date,ticker,ret,type,entry_date
2014-01-21,VVUS,-0.34436105796966765,hold_period_exit,2013-01-18
2014-01-21,VVUSQ,-0.3443610766832039,hold_period_exit,2013-01-18
2014-01-22,BKS,0.1931453318949523,hold_period_exit,2013-01-22
2014-01-27,CVRR,-0.05024856178970838,hold_period_exit,2013-01-25
2014-01-27,FEEC,-0.08333331781129005,hold_period_exit,2013-01-25
2014-01-28,BOX1,0.005215384756184882,hold_period_exit,2013-01-28
2014-01-28,KENT,-0.45675533952569936,hold_period_exit,2013-01-28
2014-01-31,IQNT,6.248653748073569,hold_period_exit,2013-01-31
2014-02-04,SXCP,0.5454705853881328,hold_period_exit,2013-02-04
2014-02-07,CERPQ,-0.9306126010989761,hold_period_exit,2013-02-07
2014-02-07,RIF,-0.036708349339966584,hold_period_exit,2013-02-07
2014-02-07,RMRM,-0.035603241678836994,hold_period_exit,2013-02-07
2014-02-10,GEENQ,0.5679887174011178,hold_period_exit,2013-02-08
2014-02-10,HEAR,0.38342340379856377,hold_period_exit,2013-02-08
2014-02-10,PTNR,0.5132428885062841,hold_period_exit,2013-02-08
2014-02-10,PTNRY,0.5132428885062841,hold_period_exit,2013-02-08
2014-02-12,ERA,0.2950043254254573,hold_period_exit,2013-02-12
2014-02-13,APKT,-0.007174810797163755,hold_period_exit,2013-02-13
2014-02-14,BFIN,0.2256575186860068,hold_period_exit,2013-02-14
2014-02-14,RUE,0.4775561828518846,hold_period_exit,2013-02-14
2014-02-14,SEH,0.05122906875093114,hold_period_exit,2013-02-14
2014-02-14,SNTS,1.4100457708986518,hold_period_exit,2013-02-14
2014-02-18,ACFC,0.12072204808310794,hold_period_exit,2013-02-15
2014-02-18,VELTF,-0.9920048228709827,hold_period_exit,2013-02-15
2014-02-20,EBIXQ,-0.12473042580108262,hold_period_exit,2013-02-20
2014-02-20,EBIX,-0.12472913024616072,hold_period_exit,2013-02-20
2014-02-21,NSLP,0.21127561954017304,hold_period_exit,2013-02-21
2014-02-21,PSSI,0.0,hold_period_exit,2013-02-21
2014-02-21,XONE_old,0.7659372863760425,hold_period_exit,2013-02-21
2014-02-24,BLT,-0.10729471387333755,hold_period_exit,2013-02-22
2014-02-24,NTSP,0.0012009274613755672,hold_period_exit,2013-02-22
2014-02-24,OVRL,-0.2714491478015604,hold_period_exit,2013-02-22
2014-02-25,HFBC,0.16867857186318935,hold_period_exit,2013-02-25
2014-02-25,LDWY,0.3623758689143137,hold_period_exit,2013-02-25
2014-02-28,SYSW,-9.900726240863467e-05,hold_period_exit,2013-02-28
2014-03-03,AMOT,0.6309819263584819,hold_period_exit,2013-03-01
2014-03-03,DMND,0.8402667628762359,hold_period_exit,2013-03-01
2014-03-03,EOX,0.12882498679499155,hold_period_exit,2013-03-01
2014-03-03,EOXLQ,0.12882495069182376,hold_period_exit,2013-03-01
2014-03-03,WH1,-0.2694352588776384,hold_period_exit,2013-03-01
2014-03-04,ADY,0.026425598846783638,hold_period_exit,2013-03-04
2014-03-04,FSCI,0.08664537619594626,hold_period_exit,2013-03-04
2014-03-04,ZOLT,0.7596319003539866,hold_period_exit,2013-03-04
2014-03-05,ASI,0.3032761907397985,hold_period_exit,2013-03-05
2014-03-05,DSOX,0.6798306880250309,hold_period_exit,2013-03-05
2014-03-06,TUC,0.6968918398754314,hold_period_exit,2013-03-06
2014-03-11,GMXRQ,-0.9850287851563456,hold_period_exit,2013-03-11
2014-03-13,OTT,-0.08450704225352113,hold_period_exit,2013-03-13
2014-03-14,NHLD,0.7228842126243724,hold_period_exit,2013-03-14
2014-03-17,FES,0.05520789044194241,hold_period_exit,2013-03-15
2014-03-17,FESLQ,0.05520789044194241,hold_period_exit,2013-03-15
2014-03-17,VSB,0.5956910254719756,hold_period_exit,2013-03-15
2014-03-17,ZLTQ,3.2917862992586446,hold_period_exit,2013-03-15
2014-03-18,QUMU,1.2443656214429044,hold_period_exit,2013-03-18
2014-03-19,ACO,0.5143040961662981,hold_period_exit,2013-03-19
2014-03-21,CYNO,0.09878443372361279,hold_period_exit,2013-03-21
2014-03-26,SMRS,-0.5095000362594908,hold_period_exit,2013-03-26
2014-03-27,BETS_old,-0.4411314137920702,hold_period_exit,2013-03-27
2014-03-27,ZIPR,-0.14294836488824025,hold_period_exit,2013-03-27
2014-03-28,OMPI,0.21339033813904917,hold_period_exit,2013-03-28
2014-03-31,ANH,-0.11608861515330038,hold_period_exit,2013-04-01
2014-03-31,DXTR,-0.2636029299567727,hold_period_exit,2013-04-01
2014-03-31,SVU,0.3942933662761847,hold_period_exit,2013-04-01
2014-04-02,SHLO,1.036756773252745,hold_period_exit,2013-04-03
2014-04-02,SIGM,-0.04063318750792477,hold_period_exit,2013-04-03
2014-04-03,MFSF,0.33984189679837407,hold_period_exit,2013-04-04
2014-04-07,OAKS,-0.12354222655560954,hold_period_exit,2013-04-08
2014-04-09,HMTV,0.21688345464692094,hold_period_exit,2013-04-10
2014-04-10,FRP,0.7131756026161293,hold_period_exit,2013-04-11
2014-04-16,LUFK,0.006879402117226707,hold_period_exit,2013-04-17
2014-04-16,SLTM,0.4253000730358756,hold_period_exit,2013-04-17
2014-04-16,SNMX,3.222603263078571,hold_period_exit,2013-04-17
2014-04-17,GLCH,-0.221917852064215,hold_period_exit,2013-04-18
2014-04-22,TRTC,3.0067634456247134,hold_period_exit,2013-04-22
2014-04-23,OMTH,1.1590909935366889,hold_period_exit,2013-04-23
2014-04-25,PGLC,-0.14757971518767143,hold_period_exit,2013-04-25
2014-04-25,SNAK,0.5654383575571058,hold_period_exit,2013-04-25
2014-04-29,RRM,0.1136042600545426,hold_period_exit,2013-04-29
2014-04-29,TQNT,1.455662743874822,hold_period_exit,2013-04-29
2014-04-30,OSHC,0.014632705355341002,hold_period_exit,2013-04-30
2014-05-05,MCF,0.20091598776214004,hold_period_exit,2013-05-03
2014-05-06,MLVF,-0.12123816281491862,hold_period_exit,2013-05-06
2014-05-06,PACR,0.4953610107593194,hold_period_exit,2013-05-06
2014-05-07,DAVE_old,1.2915312229291445,hold_period_exit,2013-05-07
2014-05-07,ONE2,-0.4107754952841607,hold_period_exit,2013-05-07
2014-05-07,PVG,-0.021320295588268645,hold_period_exit,2013-05-07
2014-05-07,RMGN,-0.7740010476343117,hold_period_exit,2013-05-07
2014-05-08,CECE,0.12912120658717052,hold_period_exit,2013-05-08
2014-05-08,MPR,0.0002928994385607009,hold_period_exit,2013-05-08
2014-05-09,ALR_old,0.2986239851826884,hold_period_exit,2013-05-09
2014-05-09,CXPO,-0.01425428950261276,hold_period_exit,2013-05-09
2014-05-12,DXM,-0.2704862817704121,hold_period_exit,2013-05-10
2014-05-12,DXMMQ,-0.27048975116073415,hold_period_exit,2013-05-10
2014-05-13,JCS,0.15263953881240777,hold_period_exit,2013-05-13
2014-05-19,RCPT,0.7885255536634945,hold_period_exit,2013-05-17
2014-05-20,BBRG,-0.16858663766270732,hold_period_exit,2013-05-20
2014-05-20,OLBK,0.1934314428208086,hold_period_exit,2013-05-20
2014-05-20,REN,-0.08748710631510603,hold_period_exit,2013-05-20
2014-05-20,WPX,0.06376519303072592,hold_period_exit,2013-05-20
2014-05-21,VOCS,1.064500360421465,hold_period_exit,2013-05-21
2014-05-23,PGRX,-0.9532147244232387,hold_period_exit,2013-05-23
2014-05-23,VRML,-0.16836844015420982,hold_period_exit,2013-05-23
2014-05-27,SMTX,-0.18776196807661472,hold_period_exit,2013-05-24
2014-05-27,WLH,-0.03581536086882087,hold_period_exit,2013-05-24
2014-05-28,AMAP,0.7694602661936649,hold_period_exit,2013-05-28
2014-05-28,GTS,-0.11296268686587774,hold_period_exit,2013-05-28
2014-05-28,MFLX_old,-0.3257931783290443,hold_period_exit,2013-05-28
2014-05-29,TTPH,0.3239022285731925,hold_period_exit,2013-05-29
2014-05-30,AMBI_old,-0.0014451197646794256,hold_period_exit,2013-05-30
2014-05-30,ARDM,-0.9755312322134481,hold_period_exit,2013-05-30
2014-05-30,ARDMQ,0.02971561885051477,hold_period_exit,2013-05-30
2014-05-30,WBSN,-0.006079235504427127,hold_period_exit,2013-05-30
2014-06-02,CHYR,0.5130098681122273,hold_period_exit,2013-05-31
2014-06-02,CPTS,0.0010549517170312939,hold_period_exit,2013-05-31
2014-06-02,MRIC,0.032332436089966166,hold_period_exit,2013-05-31
2014-06-05,ABKI,-0.5942688642151754,hold_period_exit,2013-06-05
2014-06-06,MZRTF,0.638576732204688,hold_period_exit,2013-06-06
2014-06-09,EPZM,-0.08120150648300983,hold_period_exit,2013-06-07
2014-06-10,BAXS,-0.7517983681882875,hold_period_exit,2013-06-10
2014-06-10,ET_old,0.004763317853089699,hold_period_exit,2013-06-10
2014-06-12,MIFI,-0.5342553441425105,hold_period_exit,2013-06-12
2014-06-16,NRCIA,-0.08063813846949619,hold_period_exit,2013-06-14
2014-06-16,NRCIB,-0.08629262634034662,hold_period_exit,2013-06-14
2014-06-17,AYR,0.1947092767431,hold_period_exit,2013-06-17
2014-06-17,TXTR,0.06021896397034099,hold_period_exit,2013-06-17
2014-06-23,EVBS,0.2436817125602575,hold_period_exit,2013-06-21
2014-06-23,GTIV,0.5462523116001234,hold_period_exit,2013-06-21
2014-06-25,GPIC,0.02056354003671279,hold_period_exit,2013-06-25
2014-06-30,VHS,0.011763252849824823,hold_period_exit,2013-06-28
2014-07-01,CEDU,0.1505560351701729,hold_period_exit,2013-07-01
2014-07-03,CKH,-0.021424652114683695,hold_period_exit,2013-07-03
2014-07-03,PENX,-0.0734102957534265,hold_period_exit,2013-07-03
2014-07-03,STEC_old,0.01108148828828237,hold_period_exit,2013-07-03
2014-07-03,STEC_old1,0.2275468425272582,hold_period_exit,2013-07-03
2014-07-07,SAEXQ,-0.17936619787910002,hold_period_exit,2013-07-05
2014-07-08,PETX,0.5753564916282543,hold_period_exit,2013-07-08
2014-07-09,MMAT,0.7454545454545454,hold_period_exit,2013-07-09
2014-07-11,ESPR,-0.083826585990745,hold_period_exit,2013-07-11
2014-07-11,NSTG,0.47557579132119776,hold_period_exit,2013-07-11
2014-07-11,NSTGQ,0.474677549136967,hold_period_exit,2013-07-11
2014-07-15,ECTE,-0.22846446295278988,hold_period_exit,2013-07-15
2014-07-18,FBNIQ,-0.9949713529143208,hold_period_exit,2013-07-18
2014-07-18,LEAP_old,0.008163510149465036,hold_period_exit,2013-07-18
2014-07-21,GUID,-0.13271397160594556,hold_period_exit,2013-07-19
2014-07-23,IL,-0.16765404917770765,hold_period_exit,2013-07-23
2014-07-24,OCRX,-0.42103032265376594,hold_period_exit,2013-07-24
2014-07-29,AUTO,1.1132074351326051,hold_period_exit,2013-07-29
2014-07-29,HTBX,-0.5328314498167538,hold_period_exit,2013-07-29
2014-07-31,ICEL,0.1559356394535274,hold_period_exit,2013-07-31
2014-08-04,VWTR,0.00065636889602394,hold_period_exit,2013-08-02
2014-08-05,DRII,0.5780868744276406,hold_period_exit,2013-08-05
2014-08-05,EAGLU1,-0.0312578421244184,hold_period_exit,2013-08-05
2014-08-06,MFRM,0.12315888476863757,hold_period_exit,2013-08-06
2014-08-06,SCEI,0.0,hold_period_exit,2013-08-06
2014-08-08,AMED,0.4555404140368595,hold_period_exit,2013-08-08
2014-08-08,C-WS-A,-0.06913232379065415,hold_period_exit,2013-08-08
2014-08-08,HNSN,-0.3158327460689453,hold_period_exit,2013-08-08
2014-08-08,KEYN,0.0006544466547309113,hold_period_exit,2013-08-08
2014-08-11,CBST,-0.0018223717022926023,hold_period_exit,2013-08-09
2014-08-11,CPPRQ,-0.2572857400540437,hold_period_exit,2013-08-09
2014-08-11,JCP,-0.2572857400540437,hold_period_exit,2013-08-09
2014-08-11,TSRX,-0.007971258364298017,hold_period_exit,2013-08-09
2014-08-12,LCAV,0.400054100863392,hold_period_exit,2013-08-12
2014-08-14,PRTK,0.29947446065261896,hold_period_exit,2013-08-14
2014-08-18,IMMY,0.18502633900211096,hold_period_exit,2013-08-16
2014-08-18,JMI,0.31554957812607176,hold_period_exit,2013-08-16
2014-08-19,PDLI,0.2805690062895756,hold_period_exit,2013-08-19
2014-08-22,SLGD,0.8823530511735103,hold_period_exit,2013-08-22
2014-08-22,VLTR,0.0061322553708405,hold_period_exit,2013-08-22
2014-08-26,RASF,0.2636404679154918,hold_period_exit,2013-08-26
2014-08-26,RASFD,0.3706772487653638,hold_period_exit,2013-08-26
2014-08-26,RASFN,0.11200691616784897,hold_period_exit,2013-08-26
2014-08-26,RASFQ,0.37076039094633995,hold_period_exit,2013-08-26
2014-09-03,RGDO,-0.7753662069216392,hold_period_exit,2013-09-03
2014-09-15,ASXC,-0.5411484461101963,hold_period_exit,2013-09-13
2014-09-15,PLXT,0.09612125050768672,hold_period_exit,2013-09-13
2014-09-19,FFIC,0.06814116212615207,hold_period_exit,2013-09-19
2014-09-23,MHGC,0.17937204086146563,hold_period_exit,2013-09-23
2014-09-25,BRFHD,0.8219836783566328,hold_period_exit,2013-09-25
2014-10-02,MAXD,-0.6336330770097107,hold_period_exit,2013-10-02
2014-10-15,DWOG,-0.1466666600439287,hold_period_exit,2013-10-15
2014-10-20,CKSW,0.12115652728315451,hold_period_exit,2013-10-18
2014-11-03,ACHN_old,3.75248450010906,hold_period_exit,2013-11-01
2014-11-06,CXKJ,-0.5804195744989029,hold_period_exit,2013-11-06
2014-11-07,TLRD,0.00784470662502712,hold_period_exit,2013-11-07
2014-11-13,BCRHF,-0.08094227402945697,hold_period_exit,2013-11-13
2014-11-17,ESGR,0.08403114499671749,hold_period_exit,2013-11-15
2014-11-24,ATAI_old,0.095034258317364,hold_period_exit,2013-11-22
2014-11-25,INOC,-0.010500448335538759,hold_period_exit,2013-11-25
2014-12-15,HRZL,-0.23095016454991568,hold_period_exit,2013-12-13
2014-12-23,ENLK,0.09584958542679312,hold_period_exit,2013-12-23
2014-12-30,CCIX_old,0.00043787857384480766,hold_period_exit,2013-12-30
2015-01-08,MBII,-0.770509996874655,hold_period_exit,2014-01-08
2015-01-14,GCVRZ,0.9994735520222351,hold_period_exit,2014-01-14
2015-01-14,VITC,0.3752151204489853,hold_period_exit,2014-01-14
2015-01-21,HSON,-0.30555355723667466,hold_period_exit,2014-01-21
2015-01-21,MASC,0.0055248377586982755,hold_period_exit,2014-01-21
2015-01-22,TSRE,-0.03378090229779962,hold_period_exit,2014-01-22
2015-01-23,GLYC,-0.2958673827196364,hold_period_exit,2014-01-23
2015-01-23,PNTR,-0.16557934925872664,hold_period_exit,2014-01-23
2015-01-26,WPP1,-0.24306765403776986,hold_period_exit,2014-01-24
2015-01-27,PAH,0.5408267397088378,hold_period_exit,2014-01-27
2015-01-28,USAK,1.070811927116651,hold_period_exit,2014-01-28
2015-01-29,NNMX,-0.6516760193187074,hold_period_exit,2014-01-29
2015-01-29,NNMXD,-0.6516759959749698,hold_period_exit,2014-01-29
2015-02-03,GENTY,-0.014705854433344157,hold_period_exit,2014-02-03
2015-02-03,GLOG,0.014501232369974915,hold_period_exit,2014-02-03
2015-02-03,REGI,-0.0740740995112027,hold_period_exit,2014-02-03
2015-02-04,MDVLQ,-0.005073710543628929,hold_period_exit,2014-02-04
2015-02-05,DRNA,-0.3720059348138355,hold_period_exit,2014-02-05
2015-02-05,NATL_old,-0.08315013953135264,hold_period_exit,2014-02-05
2015-02-05,TXI,0.24357284870744222,hold_period_exit,2014-02-05
2015-02-09,CARB,0.5270546360192991,hold_period_exit,2014-02-07
2015-02-09,RLD,0.00198623723621294,hold_period_exit,2014-02-07
2015-02-10,ANR,-0.7636753942750034,hold_period_exit,2014-02-10
2015-02-10,ANRZ,-0.7644922834804998,hold_period_exit,2014-02-10
2015-02-10,CTRC,-0.6135145300476519,hold_period_exit,2014-02-10
2015-02-10,CTRCQ,-0.6135145316153889,hold_period_exit,2014-02-10
2015-02-10,END,-0.9965731492522318,hold_period_exit,2014-02-10
2015-02-10,RICE,-0.2055793520402026,hold_period_exit,2014-02-10
2015-02-11,GRA,0.006219583565761244,hold_period_exit,2014-02-11
2015-02-12,ARTC_old,-0.009463122439848592,hold_period_exit,2014-02-12
2015-02-13,ATMI,-0.0022188494830827077,hold_period_exit,2014-02-13
2015-02-13,EBIO,-0.12781929492092647,hold_period_exit,2014-02-13
2015-02-13,IEC,0.04275530325597088,hold_period_exit,2014-02-13
2015-02-13,LNBB,0.5921284535860296,hold_period_exit,2014-02-13
2015-02-13,SESN,-0.1278193031521927,hold_period_exit,2014-02-13
2015-02-17,BINDQ,-0.5735101344052277,hold_period_exit,2014-02-14
2015-02-17,EGLT,-0.02286729699146517,hold_period_exit,2014-02-14
2015-02-17,EGLTQ,-0.025549201526493648,hold_period_exit,2014-02-14
2015-02-17,FBRC,-0.036407889623224055,hold_period_exit,2014-02-14
2015-02-17,XLRN,-0.09864943285245698,hold_period_exit,2014-02-14
2015-02-18,CMFN,-0.08051698497530513,hold_period_exit,2014-02-18
2015-02-18,CRLRQ,-0.7493002170063334,hold_period_exit,2014-02-18
2015-02-20,ASPX,1.9751599877684916,hold_period_exit,2014-02-20
2015-02-20,NKA,-0.8131032989537847,hold_period_exit,2014-02-20
2015-02-23,ARGS,0.1057391433775503,hold_period_exit,2014-02-21
2015-02-23,ARGSQ,0.1057391897694191,hold_period_exit,2014-02-21
2015-02-24,MOBQD,-0.6670233287436995,hold_period_exit,2014-02-24
2015-02-24,NGHC,0.28546949118543163,hold_period_exit,2014-02-24
2015-02-24,SMPL1,0.0479832584552522,hold_period_exit,2014-02-24
2015-02-26,FLXN_old,0.42973135930099327,hold_period_exit,2014-02-26
2015-02-27,ZLC,-0.03555666137631508,hold_period_exit,2014-02-27
2015-03-02,CBB,0.026224073193366504,hold_period_exit,2014-02-28
2015-03-03,PTX,2.0354212387391275,hold_period_exit,2014-03-03
2015-03-03,PTXTQ,2.0354214270920354,hold_period_exit,2014-03-03
2015-03-03,SMLR,-0.4059689395589716,hold_period_exit,2014-03-03
2015-03-06,PRGX,-0.3193883272533947,hold_period_exit,2014-03-06
2015-03-06,SWS,-0.15333004240313974,hold_period_exit,2014-03-06
2015-03-09,BSTC,0.47380305367825337,hold_period_exit,2014-03-07
2015-03-11,COSI,0.930304043922509,hold_period_exit,2014-03-11
2015-03-12,ATNY,-0.3540327564362229,hold_period_exit,2014-03-12
2015-03-13,CADX,-0.0014286041259764515,hold_period_exit,2014-03-13
2015-03-13,HITK,0.003723555063700923,hold_period_exit,2014-03-13
2015-03-13,PCMI,-0.09286331046083296,hold_period_exit,2014-03-13
2015-03-17,RGRXD,0.28523808433896036,hold_period_exit,2014-03-17
2015-03-18,COCO_old,-0.989581135302998,hold_period_exit,2014-03-18
2015-03-18,PVA,-0.5105406796622713,hold_period_exit,2014-03-18
2015-03-18,PVAHQ,-0.5105406796622713,hold_period_exit,2014-03-18
2015-03-20,ANN,0.12002534456291292,hold_period_exit,2014-03-20
2015-03-23,AMRK,-0.2221702130215082,hold_period_exit,2014-03-21
2015-03-23,REPH,0.012529992069953089,hold_period_exit,2014-03-21
2015-03-23,RLOC,-0.7033683640681323,hold_period_exit,2014-03-21
2015-03-23,SCTL,0.012565916296991109,hold_period_exit,2014-03-21
2015-03-24,GKNT,-0.4589107118379301,hold_period_exit,2014-03-24
2015-03-24,METR,0.32838743825390226,hold_period_exit,2014-03-24
2015-03-24,SGK,0.0362176688109781,hold_period_exit,2014-03-24
2015-03-27,CHMT_old,0.07605631229920529,hold_period_exit,2014-03-27
2015-03-27,EQC,-0.020536300081936743,hold_period_exit,2014-03-27
2015-03-30,CNAB,-0.9298880983360596,hold_period_exit,2014-03-28
2015-03-30,EGAS,0.04909413958766495,hold_period_exit,2014-03-28
2015-03-31,TECU,-0.5971047528604434,hold_period_exit,2014-03-31
2015-03-31,TECUA,-0.11449274651219543,hold_period_exit,2014-03-31
2015-03-31,WH1,-0.996323529532611,hold_period_exit,2014-03-31
2015-04-02,ORBK,0.03958975525412356,hold_period_exit,2014-04-02
2015-04-07,APPCQ,0.3664779527658877,hold_period_exit,2014-04-04
2015-04-07,BODY_old,-0.9902537363675039,hold_period_exit,2014-04-04
2015-04-07,PMBS_old,-0.9995789515945068,hold_period_exit,2014-04-04
2015-04-08,ARAV,-0.3540087261544187,hold_period_exit,2014-04-07
2015-04-10,PDCE,-0.0832993299228928,hold_period_exit,2014-04-09
2015-04-14,NED,0.006364939340912423,hold_period_exit,2014-04-11
2015-04-15,GSKNF,-0.5879307521250335,hold_period_exit,2014-04-14
2015-04-20,SMRS,1.4983171531152508,hold_period_exit,2014-04-17
2015-04-21,DIGP,-0.9643937211402067,hold_period_exit,2014-04-21
2015-04-23,ACFC,-0.021176506491268343,hold_period_exit,2014-04-23
2015-04-24,TRIV,-0.40034063079141025,hold_period_exit,2014-04-24
2015-04-24,ZIGO,0.0007674288956136532,hold_period_exit,2014-04-24
2015-04-27,ADMS,0.09788986695661483,hold_period_exit,2014-04-25
2015-04-28,AVTA,-0.24134201138039701,hold_period_exit,2014-04-28
2015-04-28,JRVS,-0.1370166712615446,hold_period_exit,2014-04-28
2015-04-28,SUSS,0.0514668031031178,hold_period_exit,2014-04-28
2015-04-28,ZIPR,1.0486321730295685,hold_period_exit,2014-04-28
2015-05-01,AAMC,-0.7731807849505025,hold_period_exit,2014-05-01
2015-05-05,GOGL_old,-0.5905967538835737,hold_period_exit,2014-05-05
2015-05-06,FURX,0.009156882663709842,hold_period_exit,2014-05-06
2015-05-06,NJMC,-0.37272728504228203,hold_period_exit,2014-05-06
2015-05-06,NJMCD,-0.3727272438749647,hold_period_exit,2014-05-06
2015-05-07,MERU,-0.6424150549429481,hold_period_exit,2014-05-07
2015-05-11,RCAP,-0.754368299892039,hold_period_exit,2014-05-09
2015-05-12,PRET,0.3590249209631593,hold_period_exit,2014-05-12
2015-05-12,PRETQ,0.35902559624435604,hold_period_exit,2014-05-12
2015-05-12,QTNTF,0.9347516864749554,hold_period_exit,2014-05-12
2015-05-12,QTNTQ,0.9347516864749554,hold_period_exit,2014-05-12
2015-05-12,XOXO,0.5234656387182135,hold_period_exit,2014-05-12
2015-05-12,YGE,-0.45023509559718045,hold_period_exit,2014-05-12
2015-05-12,YGEHY,-0.45023509559718045,hold_period_exit,2014-05-12
2015-05-15,EQM,0.08902617442322414,hold_period_exit,2014-05-15
2015-05-18,ALLM,-0.20000000000000018,hold_period_exit,2014-05-16
2015-05-20,CEL,-0.6901840510988062,hold_period_exit,2014-05-20
2015-05-21,HT,0.06006628617845777,hold_period_exit,2014-05-21
2015-05-22,BTH,-0.16844754318752264,hold_period_exit,2014-05-22
2015-05-22,GLOP,0.03982412526970669,hold_period_exit,2014-05-22
2015-05-22,SRNA,-0.9778494005771616,hold_period_exit,2014-05-22
2015-05-26,BBQ,-0.33583807637053686,hold_period_exit,2014-05-23
2015-05-26,CKEC,-0.14978771059055063,hold_period_exit,2014-05-23
2015-05-26,DAVE_old,-0.33583807637053686,hold_period_exit,2014-05-23
2015-05-26,IVAC,-0.2934836592995458,hold_period_exit,2014-05-23
2015-05-26,PMFG,0.12056490808074005,hold_period_exit,2014-05-23
