,portfolio_value
2021-02-14,20.72125691538937
2021-02-15,19.590979846719314
2021-02-16,19.066502175736137
2021-02-17,18.68895764182521
2021-02-18,21.062712361051112
2021-02-19,20.407592298718342
2021-02-20,20.056391569768177
2021-02-21,20.43450795009255
2021-02-22,19.21215633209079
2021-02-23,16.938117538395066
2021-02-24,18.879676276502778
2021-02-25,16.937837745971418
2021-02-26,16.820321603222165
2021-02-27,16.835258609288573
2021-02-28,16.2405852266416
2021-03-01,17.52351107430526
2021-03-02,17.061525303487745
2021-03-03,17.593280152800933
2021-03-04,17.309303842273767
2021-03-05,17.18473862369282
2021-03-06,18.103718870069272
2021-03-07,18.679896834612002
2021-03-08,21.045702605104825
2021-03-09,20.56567571072654
2021-03-10,19.83292834312514
2021-03-11,19.966659054294237
2021-03-12,19.569375216342923
2021-03-13,21.664018943662843
2021-03-14,20.603124357366177
2021-03-15,19.989473656431386
2021-03-16,20.340719944428855
2021-03-17,20.267864542560606
2021-03-18,19.994737157596646
2021-03-19,20.35444734676628
2021-03-20,20.43682969590315
2021-03-21,19.999984066808906
2021-03-22,19.06111904350978
2021-03-23,18.745836741251015
2021-03-24,17.94546462699879
2021-03-25,17.9124668452222
2021-03-26,18.95161145935541
2021-03-27,19.102318655204922
2021-03-28,18.84323073677242
2021-03-29,19.620056834007215
2021-03-30,19.734653498700386
2021-03-31,19.330104689315103
2021-04-01,20.921655444255588
2021-04-02,20.8653682807836
2021-04-03,20.09474380999271
2021-04-04,21.33185116377234
2021-04-05,26.272373803399955
2021-04-06,29.829083618183237
2021-04-07,26.141683856942414
2021-04-08,28.60659543116729
2021-04-09,28.224088254749013
2021-04-10,33.606405334629876
2021-04-11,36.28012224749989
2021-04-12,36.76613468937383
2021-04-13,46.74355530210336
2021-04-14,54.35421040325318
2021-04-15,66.8462531221756
2021-04-16,96.58964615411278
2021-04-17,85.88408675843526
2021-04-18,87.12918232123492
2021-04-19,96.11613530551446
2021-04-20,88.2491242543506
2021-04-21,83.74363839081845
2021-04-22,73.05536280432152
2021-04-23,71.62589541637175
2021-04-24,71.05013073814067
2021-04-25,67.98160217725359
2021-04-26,81.70202404662719
2021-04-27,82.89912477321496
2021-04-28,89.4875642173403
2021-04-29,88.27088308237312
2021-04-30,99.02109692592758
2021-05-01,108.9967330626412
2021-05-02,103.72991024615229
2021-05-03,112.56534427099463
2021-05-04,119.34166024098579
2021-05-05,141.6808501931641
2021-05-06,132.79355412557226
2021-05-07,143.89869483409595
2021-05-08,137.94846730229142
2021-05-09,129.5504627729305
2021-05-10,109.73114985520503
2021-05-11,118.75344924040425
2021-05-12,96.34752053912607
2021-05-13,113.75968637487998
2021-05-14,123.63193488250883
2021-05-15,121.58397376257626
2021-05-16,121.05114981646079
2021-05-17,119.69751892436595
2021-05-18,122.03003746962968
2021-05-19,83.74387511643687
2021-05-20,96.68194586130366
2021-05-21,84.47122699003444
2021-05-22,78.2501390592255
2021-05-23,69.61189149384356
2021-05-24,84.72662030831961
2021-05-25,81.71851591473603
2021-05-26,84.99890542575724
2021-05-27,79.89558307315912
2021-05-28,74.40141705257035
2021-05-29,70.60858772058215
2021-05-30,73.68106165261685
2021-05-31,82.24422801155035
2021-06-01,86.43314036589665
2021-06-02,93.22980017589727
2021-06-03,91.60420199342269
2021-06-04,85.60530160587152
2021-06-05,83.06427100376528
2021-06-06,84.012594396321
2021-06-07,75.66930209226938
2021-06-08,75.92778814448951
2021-06-09,79.65825581778681
2021-06-10,75.48699710931083
2021-06-11,73.77814712613888
2021-06-12,72.25223317189419
2021-06-13,75.86579841653294
2021-06-14,77.18477004209693
2021-06-15,76.6205288282466
2021-06-16,71.72237515467631
2021-06-17,71.98572596098826
2021-06-18,68.58321472668976
2021-06-19,66.32191951878876
2021-06-20,66.21711031748062
2021-06-21,47.09155192454904
2021-06-22,46.197738901249295
2021-06-23,54.62507847130996
2021-06-24,60.20778077643821
2021-06-25,54.872256628144356
2021-06-26,55.6127642712015
2021-06-27,59.26935330160749
2021-06-28,58.272969961941286
2021-06-29,61.56776091743519
2021-06-30,60.769681536809095
2021-07-01,57.67033615666058
2021-07-02,57.56191830759721
2021-07-03,58.4031849193274
2021-07-04,59.36894697760958
2021-07-05,55.842144351689115
2021-07-06,56.65433087795063
2021-07-07,54.82161378540161
2021-07-08,51.600386533860856
2021-07-09,53.69417607443238
2021-07-10,52.490174497643885
2021-07-11,53.16707459628087
2021-07-12,51.964859503306535
2021-07-13,50.520906091421196
2021-07-14,50.215165456721934
2021-07-15,47.68640793975984
2021-07-16,45.82253853541152
2021-07-17,47.33064720432241
2021-07-18,47.05912512227862
2021-07-19,44.72340018099812
2021-07-20,43.23661419460882
2021-07-21,47.371504030983445
2021-07-22,48.41304332827893
2021-07-23,49.54664107898575
2021-07-24,49.896130871584084
2021-07-25,49.82302235876379
2021-07-26,51.43965059551532
2021-07-27,52.40640714428028
2021-07-28,55.62804130822629
2021-07-29,56.388822078288904
2021-07-30,57.122384722207705
2021-07-31,55.78819201910149
2021-08-01,55.78819201910149
2021-08-02,55.78819201910149
2021-08-03,55.78819201910149
2021-08-04,55.78819201910149
2021-08-05,55.78819201910149
2021-08-06,55.78819201910149
2021-08-07,55.78819201910149
2021-08-08,55.78819201910149
2021-08-09,55.78819201910149
2021-08-10,55.78819201910149
2021-08-11,55.78819201910149
2021-08-12,55.78819201910149
2021-08-13,55.78819201910149
2021-08-14,55.78819201910149
2021-08-15,55.78819201910149
2021-08-16,55.78819201910149
2021-08-17,55.78819201910149
2021-08-18,55.78819201910149
2021-08-19,55.78819201910149
2021-08-20,55.78819201910149
2021-08-21,55.78819201910149
2021-08-22,55.78819201910149
2021-08-23,55.78819201910149
2021-08-24,55.78819201910149
2021-08-25,55.78819201910149
2021-08-26,55.78819201910149
2021-08-27,55.78819201910149
2021-08-28,55.78819201910149
2021-08-29,55.78819201910149
2021-08-30,55.78819201910149
2021-08-31,54.15351153913784
2021-09-01,58.28097988675144
2021-09-02,58.23462564856448
2021-09-03,59.79565370159197
2021-09-04,59.34690019777034
2021-09-05,60.91234950255774
2021-09-06,61.24723560191312
2021-09-07,53.94638479846018
2021-09-08,54.08996228614052
2021-09-09,53.72489157375213
2021-09-10,51.16033905071395
2021-09-11,51.80944688608493
2021-09-12,53.41118599925013
2021-09-13,51.797384877858754
2021-09-14,54.156341124654006
2021-09-15,56.24918266628484
2021-09-16,55.67756603923878
2021-09-17,54.030376483337626
2021-09-18,54.874242251741165
2021-09-19,53.47562452024094
2021-09-20,48.001995875263646
2021-09-21,45.21936576591376
2021-09-22,49.38350772577844
2021-09-23,50.754808395848244
2021-09-24,47.792717616128435
2021-09-25,47.67426760307123
2021-09-26,49.0626001566968
2021-09-27,47.48389606062195
2021-09-28,45.782315140637124
2021-09-29,46.451716001089174
2021-09-30,47.55054001728643
2021-10-01,52.218821205299335
2021-10-02,52.78444773590832
2021-10-03,53.41105469809526
2021-10-04,52.80417569510154
2021-10-05,54.96124956513153
2021-10-06,55.24716825067646
2021-10-07,55.05751387917479
2021-10-08,54.739368883549936
2021-10-09,57.32986319421889
2021-10-10,55.59781772392047
2021-10-11,56.55371997290701
2021-10-12,55.237416135250335
2021-10-13,56.801033387435055
2021-10-14,58.31589029432733
2021-10-15,59.11802616630532
2021-10-16,58.72986636354939
2021-10-17,57.78114808673117
2021-10-18,56.78828207517191
2021-10-19,57.98036186968465
2021-10-20,61.39516993752513
2021-10-21,59.21959972009228
2021-10-22,58.57951380837522
2021-10-23,60.23071439345
2021-10-24,59.34498829606161
2021-10-25,60.58603302656731
2021-10-26,60.32061252379785
2021-10-27,55.78839499288138
2021-10-28,60.09825075069542
2021-10-29,61.63510715644647
2021-10-30,61.082858847149126
2021-10-31,59.87187827734171
2021-11-01,59.973494461796705
2021-11-02,62.869735114326375
2021-11-03,62.89582830346179
2021-11-04,61.66089695411878
2021-11-05,61.14997870352839
2021-11-06,61.59179839241573
2021-11-07,63.166587609998786
2021-11-08,66.59034215863362
2021-11-09,65.76424182707879
2021-11-10,64.10700139301179
2021-11-11,64.73602321724404
2021-11-12,63.90740068592955
2021-11-13,63.956404651273694
2021-11-14,64.27852268264245
2021-11-15,62.86302602587284
2021-11-16,58.830566989623925
2021-11-17,59.42858656798719
2021-11-18,55.753704611167784
2021-11-19,58.404226378824355
2021-11-20,59.95526059599849
2021-11-21,58.51677991673612
2021-11-22,56.05843620589886
2021-11-23,58.42543794514016
2021-11-24,57.09328073501935
2021-11-25,57.83162695570637
2021-11-26,54.31177818419347
2021-11-27,55.387717595910786
2021-11-28,57.952437741918494
2021-11-29,59.25142157937892
2021-11-30,60.08298205695953
2021-12-01,59.91267174863777
2021-12-02,59.02474436874133
2021-12-03,55.61898415686998
2021-12-04,52.67106352745866
2021-12-05,53.264401982859596
2021-12-06,54.936774839092685
2021-12-07,54.725317350713205
2021-12-08,55.40810720671293
2021-12-09,51.86014542154656
2021-12-10,50.296858008032345
2021-12-11,52.557100476120866
2021-12-12,53.27052058067717
2021-12-13,49.227437326971156
2021-12-14,48.90940925911476
2021-12-15,51.88985720593008
2021-12-16,50.87548032597945
2021-12-17,49.56184311000207
2021-12-18,50.42845744904441
2021-12-19,50.10855631233048
2021-12-20,50.273365277554674
2021-12-21,51.928131534922606
2021-12-22,51.51820993863739
2021-12-23,53.47479976651156
2021-12-24,53.10389849825551
2021-12-25,53.19604544588888
2021-12-26,53.22764591779553
2021-12-27,52.944211323273954
2021-12-28,49.79739518098112
2021-12-29,48.06967746104388
2021-12-30,49.01436507126197
2021-12-31,47.63913063252204
2022-01-01,48.20226764335338
2022-01-02,48.585027798733904
2022-01-03,48.1525036177796
2022-01-04,48.3616623010931
2022-01-05,46.808670682857375
2022-01-06,45.93866064721575
2022-01-07,44.425488008902995
2022-01-08,43.72125270869675
2022-01-09,44.186317624693864
2022-01-10,43.664005332574064
2022-01-11,44.761686812180336
2022-01-12,45.68886786243899
2022-01-13,44.849068305226155
